1.187,1571360400.0
0.867,1571446800.0
0.537,1571533200.0
0.369,1571619600.0
0.339,1571706000.0
0.283,1571792400.0
0.302,1571878800.0
0.307,1571965200.0
0.369,1572051600.0
0.425,1572138000.0
0.403,1572224400.0
0.42,1572310800.0
0.344,1572397200.0
0.358,1572483600.0
0.365,1572570000.0
0.417,1572656400.0
0.444,1572742800.0
0.507,1572829200.0
0.595,1572915600.0
0.552,1573002000.0
0.55,1573088400.0
0.459,1573174800.0
0.467,1573261200.0
0.382,1573347600.0
0.385,1573434000.0
0.351,1573520400.0
0.357,1573606800.0
0.324,1573693200.0
0.32,1573779600.0
0.296,1573866000.0
0.312,1573952400.0
0.299,1574038800.0
0.262,1574125200.0
0.239,1574211600.0
0.259,1574298000.0
0.227,1574384400.0
0.218,1574470800.0
0.231,1574557200.0
0.224,1574643600.0
0.292,1574730000.0
0.273,1574816400.0
0.279,1574902800.0
0.909,1574989200.0
0.248,1575075600.0
0.248,1575162000.0
0.26,1575248400.0
0.249,1575334800.0
0.26,1575421200.0
0.272,1575507600.0
0.289,1575594000.0
0.285,1575680400.0
0.254,1575766800.0
0.276,1575853200.0
0.293,1575939600.0
0.306,1576026000.0
0.282,1576112400.0
0.28,1576198800.0
0.279,1576285200.0
0.294,1576371600.0
0.266,1576458000.0
0.25,1576544400.0
0.239,1576630800.0
0.267,1576717200.0
0.242,1576803600.0
0.253,1576890000.0
0.247,1576976400.0
0.229,1577062800.0
0.245,1577149200.0
0.232,1577235600.0
0.24,1577322000.0
0.237,1577408400.0
0.249,1577494800.0
0.252,1577581200.0
0.236,1577667600.0
0.256,1577754000.0
0.256,1577840400.0
0.281,1577926800.0
0.282,1578013200.0
0.271,1578099600.0
0.272,1578186000.0
0.308,1578272400.0
0.274,1578358800.0
0.274,1578445200.0
0.281,1578531600.0
0.269,1578618000.0
0.269,1578704400.0
0.291,1578790800.0
0.253,1578877200.0
0.267,1578963600.0
0.284,1579050000.0
0.252,1579136400.0
0.276,1579222800.0
0.268,1579309200.0
0.259,1579395600.0
0.245,1579482000.0
0.257,1579568400.0
0.258,1579654800.0
0.247,1579741200.0
0.237,1579827600.0
0.235,1579914000.0
0.244,1580000400.0
0.235,1580086800.0
0.243,1580173200.0
0.252,1580259600.0
0.256,1580346000.0
0.25,1580432400.0
0.245,1580518800.0
0.247,1580605200.0
0.269,1580691600.0
0.247,1580778000.0
0.246,1580864400.0
0.25,1580950800.0
0.258,1581037200.0
0.271,1581123600.0
0.252,1581210000.0
0.255,1581296400.0
0.247,1581382800.0
0.253,1581469200.0
0.243,1581555600.0
0.247,1581642000.0
0.245,1581728400.0
0.238,1581814800.0
0.241,1581901200.0
0.245,1581987600.0
0.239,1582074000.0
0.232,1582160400.0
0.259,1582246800.0
0.26,1582333200.0
0.24,1582419600.0
0.255,1582506000.0
0.235,1582592400.0
0.24,1582678800.0
0.235,1582765200.0
0.297,1582851600.0
0.244,1582938000.0
0.246,1583024400.0
0.262,1583110800.0
0.861,1583197200.0
0.291,1583283600.0
0.288,1583370000.0
0.254,1583456400.0
0.252,1583542800.0
0.249,1583629200.0
0.24,1583715600.0
0.241,1583802000.0
0.26,1583888400.0
3.602,1583974800.0
0.818,1584061200.0
0.246,1584147600.0
