1.347,1571360400.0
1.05,1571446800.0
0.768,1571533200.0
0.634,1571619600.0
0.566,1571706000.0
0.507,1571792400.0
0.464,1571878800.0
0.55,1571965200.0
0.574,1572051600.0
0.576,1572138000.0
0.515,1572224400.0
0.478,1572310800.0
0.447,1572397200.0
0.435,1572483600.0
0.425,1572570000.0
0.455,1572656400.0
0.464,1572742800.0
0.452,1572829200.0
0.442,1572915600.0
0.443,1573002000.0
0.403,1573088400.0
0.404,1573174800.0
0.399,1573261200.0
0.354,1573347600.0
0.306,1573434000.0
0.28,1573520400.0
0.267,1573606800.0
0.251,1573693200.0
0.249,1573779600.0
0.259,1573866000.0
0.263,1573952400.0
0.262,1574038800.0
0.197,1574125200.0
0.189,1574211600.0
0.174,1574298000.0
0.179,1574384400.0
0.191,1574470800.0
0.201,1574557200.0
0.184,1574643600.0
0.179,1574730000.0
0.162,1574816400.0
0.161,1574902800.0
0.161,1574989200.0
0.164,1575075600.0
0.163,1575162000.0
0.162,1575248400.0
0.166,1575334800.0
0.172,1575421200.0
0.17,1575507600.0
0.172,1575594000.0
0.174,1575680400.0
0.173,1575766800.0
0.166,1575853200.0
0.165,1575939600.0
0.166,1576026000.0
0.158,1576112400.0
0.162,1576198800.0
0.16,1576285200.0
0.167,1576371600.0
0.156,1576458000.0
0.158,1576544400.0
0.156,1576630800.0
0.151,1576717200.0
0.146,1576803600.0
0.148,1576890000.0
0.149,1576976400.0
0.143,1577062800.0
0.14,1577149200.0
0.14,1577235600.0
0.14,1577322000.0
0.143,1577408400.0
0.144,1577494800.0
0.148,1577581200.0
0.144,1577667600.0
0.139,1577754000.0
0.145,1577840400.0
0.144,1577926800.0
0.151,1578013200.0
0.151,1578099600.0
0.146,1578186000.0
0.148,1578272400.0
0.152,1578358800.0
0.153,1578445200.0
0.149,1578531600.0
0.153,1578618000.0
0.155,1578704400.0
0.154,1578790800.0
0.154,1578877200.0
0.156,1578963600.0
0.154,1579050000.0
0.157,1579136400.0
0.157,1579222800.0
0.158,1579309200.0
0.156,1579395600.0
0.161,1579482000.0
0.157,1579568400.0
0.155,1579654800.0
0.153,1579741200.0
0.147,1579827600.0
0.149,1579914000.0
0.145,1580000400.0
0.145,1580086800.0
0.148,1580173200.0
0.147,1580259600.0
0.146,1580346000.0
0.146,1580432400.0
0.15,1580518800.0
0.146,1580605200.0
0.147,1580691600.0
0.144,1580778000.0
0.148,1580864400.0
0.149,1580950800.0
0.149,1581037200.0
0.148,1581123600.0
0.149,1581210000.0
0.147,1581296400.0
