0.462,1571360400.0
0.398,1571446800.0
0.265,1571533200.0
0.232,1571619600.0
0.229,1571706000.0
0.2,1571792400.0
0.196,1571878800.0
0.215,1571965200.0
0.232,1572051600.0
0.255,1572138000.0
0.253,1572224400.0
0.282,1572310800.0
0.306,1572397200.0
0.281,1572483600.0
0.272,1572570000.0
0.279,1572656400.0
0.289,1572742800.0
0.297,1572829200.0
0.321,1572915600.0
0.313,1573002000.0
0.307,1573088400.0
0.261,1573174800.0
0.256,1573261200.0
0.23,1573347600.0
0.215,1573434000.0
0.219,1573520400.0
0.208,1573606800.0
0.234,1573693200.0
0.214,1573779600.0
0.193,1573866000.0
0.187,1573952400.0
0.19,1574038800.0
0.174,1574125200.0
0.179,1574211600.0
0.18,1574298000.0
0.176,1574384400.0
0.183,1574470800.0
0.181,1574557200.0
0.177,1574643600.0
0.223,1574730000.0
0.224,1574816400.0
0.213,1574902800.0
0.194,1574989200.0
0.194,1575075600.0
0.194,1575162000.0
0.199,1575248400.0
0.599,1575334800.0
0.202,1575421200.0
0.216,1575507600.0
0.194,1575594000.0
0.199,1575680400.0
0.203,1575766800.0
0.202,1575853200.0
0.192,1575939600.0
0.199,1576026000.0
0.2,1576112400.0
0.205,1576198800.0
0.204,1576285200.0
0.196,1576371600.0
0.201,1576458000.0
0.2,1576544400.0
0.202,1576630800.0
0.203,1576717200.0
0.186,1576803600.0
0.194,1576890000.0
0.189,1576976400.0
0.192,1577062800.0
0.189,1577149200.0
0.193,1577235600.0
0.195,1577322000.0
0.199,1577408400.0
0.196,1577494800.0
0.192,1577581200.0
0.19,1577667600.0
0.194,1577754000.0
0.195,1577840400.0
0.199,1577926800.0
0.203,1578013200.0
0.208,1578099600.0
0.205,1578186000.0
0.203,1578272400.0
0.212,1578358800.0
0.221,1578445200.0
0.216,1578531600.0
0.215,1578618000.0
0.221,1578704400.0
0.221,1578790800.0
0.219,1578877200.0
0.215,1578963600.0
0.213,1579050000.0
0.216,1579136400.0
0.228,1579222800.0
0.216,1579309200.0
0.214,1579395600.0
0.21,1579482000.0
0.206,1579568400.0
0.213,1579654800.0
0.214,1579741200.0
0.211,1579827600.0
0.197,1579914000.0
0.191,1580000400.0
0.192,1580086800.0
0.192,1580173200.0
0.195,1580259600.0
0.19,1580346000.0
0.201,1580432400.0
0.208,1580518800.0
0.216,1580605200.0
0.22,1580691600.0
0.23,1580778000.0
0.232,1580864400.0
0.225,1580950800.0
0.232,1581037200.0
0.228,1581123600.0
0.221,1581210000.0
0.219,1581296400.0
